17:09:29:21:20:07.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Shocktroop Warlord,C[185045 Ashmadai_Shocktroop_Devil_Contest],Aimed Shot,Pn.Oafrdx1,Physical,,1373.52,1609.3
17:09:29:21:20:09.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Marauder's Escape,Pn.Fis94n1,Power,,-51.3152,0
17:09:29:21:20:09.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Shocktroop Warlord,C[185045 Ashmadai_Shocktroop_Devil_Contest],Marauder's Escape,Pn.61u44g,Physical,,257.759,302.006
17:09:29:21:20:09.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Shocktroop Warlord,C[185045 Ashmadai_Shocktroop_Devil_Contest],Marauder's Escape,Pn.61u44g,Physical,,253.101,296.548
17:09:29:21:20:10.3::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[186133 Pet_Dog],Shocktroop Warlord,C[185045 Ashmadai_Shocktroop_Devil_Contest],Bite,Pn.22si7y1,Physical,Critical,923.489,1159.2
17:09:29:21:20:10.7::Shocktroop Warlord,C[185045 Ashmadai_Shocktroop_Devil_Contest],,*,Cragg,C[186133 Pet_Dog],Flame Breath,Pn.2cnljp,Physical,Critical,632.188,645.725
17:09:29:21:20:11.7::Shocktroop Warlord,C[185045 Ashmadai_Shocktroop_Devil_Contest],,*,Cragg,C[186133 Pet_Dog],Flame Breath,Pn.2cnljp,Physical,Critical,148.731,151.915
17:09:29:21:20:12.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Aimed Shot,Pn.Oafrdx1,Power,,-30.1049,0
17:09:29:21:20:12.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Shocktroop Warlord,C[185045 Ashmadai_Shocktroop_Devil_Contest],Aimed Shot,Pn.Oafrdx1,Physical,Critical,2650.17,3105.1
17:09:29:21:20:12.7::Shocktroop Warlord,C[185045 Ashmadai_Shocktroop_Devil_Contest],,*,Cragg,C[186133 Pet_Dog],Flame Breath,Pn.2cnljp,Physical,Critical,148.731,151.915
17:09:29:21:20:14.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Shocktroop Warlord,C[185045 Ashmadai_Shocktroop_Devil_Contest],Aimed Shot,Pn.Oafrdx1,Physical,Kill,1648.21,1931.14
17:09:29:21:20:14.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Aimed Shot,Pn.Oafrdx1,Power,,-30.1049,0
17:09:29:21:20:16.3::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[186133 Pet_Dog],,*,Regeneration,Pn.Rp77xv,HitPoints,,-273.998,0
17:09:29:21:20:18.3::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[186133 Pet_Dog],,*,Regeneration,Pn.Rp77xv,HitPoints,,-273.998,0
17:09:29:21:20:18.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:20:20.3::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[186133 Pet_Dog],,*,Regeneration,Pn.Rp77xv,HitPoints,,-273.998,0
17:09:29:21:20:21.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:20:22.4::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[186133 Pet_Dog],,*,Regeneration,Pn.Rp77xv,HitPoints,,-273.998,0
17:09:29:21:20:24.3::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[186133 Pet_Dog],,*,Regeneration,Pn.Rp77xv,HitPoints,,-273.998,0
17:09:29:21:20:24.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:20:26.3::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[186133 Pet_Dog],,*,Regeneration,Pn.Rp77xv,HitPoints,,-273.998,0
17:09:29:21:20:27.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:20:28.3::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[186133 Pet_Dog],,*,Regeneration,Pn.Rp77xv,HitPoints,,-273.998,0
17:09:29:21:20:30.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:20:33.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:20:36.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:20:39.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:20:42.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:20:46.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:20:47.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:20:48.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:20:49.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:20:49.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:20:50.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:20:50.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:20:51.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Imp,C[186514 Ashmadai_Imp_Basic],Electric Shot,Pn.Atk1ys1,Physical,Critical,597.814,629.616
17:09:29:21:20:51.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Imp,C[186515 Ashmadai_Imp_Basic],Electric Shot,Pn.Atk1ys1,Physical,,320.661,337.72
17:09:29:21:20:51.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7718,0
17:09:29:21:20:51.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Imp,C[186512 Ashmadai_Imp_Basic],Electric Shot,Pn.Atk1ys1,Physical,,322.891,340.068
17:09:29:21:20:51.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.7718,0
17:09:29:21:20:52.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Imp,C[186514 Ashmadai_Imp_Basic],Electric Shot,Pn.6e618t1,Physical,Kill,293.657,309.279
17:09:29:21:20:52.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Imp,C[186515 Ashmadai_Imp_Basic],Electric Shot,Pn.6e618t1,Physical,,311.854,328.444
17:09:29:21:20:52.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:20:52.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Imp,C[186512 Ashmadai_Imp_Basic],Electric Shot,Pn.6e618t1,Physical,Critical|Kill,540.803,569.572
17:09:29:21:20:52.6::Imp,C[186513 Ashmadai_Imp_Basic],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Melee Attack,Pn.Tit1py,Physical,,255.996,315.887
17:09:29:21:20:53.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Imp,C[186515 Ashmadai_Imp_Basic],Electric Shot,Pn.2zr0it1,Physical,Kill,434.975,458.114
17:09:29:21:20:53.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Imp,C[186513 Ashmadai_Imp_Basic],Electric Shot,Pn.2zr0it1,Physical,,439.347,462.719
17:09:29:21:20:53.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.2zr0it1,Power,,-18.2454,0
17:09:29:21:20:53.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:20:54.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:20:54.5::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[186619 Pet_Dog],Imp,C[186513 Ashmadai_Imp_Basic],Bite,Pn.22si7y1,Physical,Kill,649.052,727.1
17:09:29:21:20:54.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Imp,C[186511 Ashmadai_Imp_Basic],Electric Shot,Pn.Atk1ys1,Physical,,279.246,294.101
17:09:29:21:20:54.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7718,0
17:09:29:21:20:55.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:20:56.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:20:57.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:20:57.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Imp,C[186511 Ashmadai_Imp_Basic],Electric Shot,Pn.Atk1ys1,Physical,,285.685,300.882
17:09:29:21:20:57.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7718,0
17:09:29:21:20:58.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Imp,C[186511 Ashmadai_Imp_Basic],Electric Shot,Pn.6e618t1,Physical,Kill,274.401,288.998
17:09:29:21:20:58.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.7718,0
17:09:29:21:20:58.6::Imp,C[186511 Ashmadai_Imp_Basic],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Melee Attack,Pn.Tit1py,Physical,Dodge,132.949,328.105
17:09:29:21:20:59.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:21:00.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:21:01.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:21:01.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:21:02.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:21:04.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:21:07.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Imp,C[186171 Ashmadai_Imp_Basic],Aimed Shot,Pn.Oafrdx1,Physical,Critical|Kill,3555.39,3744.52
17:09:29:21:21:07.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Aimed Shot,Pn.Oafrdx1,Power,,-30.1049,0
17:09:29:21:21:08.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:21:09.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:21:09.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hellfire Warlock,C[186172 Ashmadai_Hellfire_Warlock],Aimed Shot,Pn.Oafrdx1,Physical,Kill,1584.08,1640.7
17:09:29:21:21:09.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Aimed Shot,Pn.Oafrdx1,Power,,-30.1049,0
17:09:29:21:21:10.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:21:10.9::Summoner,C[186170 Ashmadai_Summoner],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Hellfire,Pn.Jvrt9k,Physical,,260.829,321.85
17:09:29:21:21:11.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:21:11.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Summoner,C[186170 Ashmadai_Summoner],Aimed Shot,Pn.Oafrdx1,Physical,Critical,2942.38,3085.91
17:09:29:21:21:11.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Aimed Shot,Pn.Oafrdx1,Power,,-30.1049,0
17:09:29:21:21:11.9::Summoner,C[186170 Ashmadai_Summoner],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Hellfire,Pn.Jvrt9k,Physical,,45.9593,62.0731
17:09:29:21:21:12.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:21:12.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Summoner,C[186170 Ashmadai_Summoner],Aimed Shot,Pn.Oafrdx1,Physical,,1759.18,1844.99
17:09:29:21:21:12.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Aimed Shot,Pn.Oafrdx1,Power,,-30.1049,0
17:09:29:21:21:13.1::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[186619 Pet_Dog],Summoner,C[186170 Ashmadai_Summoner],Takedown,Pn.Ebxsjf,Physical,,1748.85,1950.4
17:09:29:21:21:13.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:21:14.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:21:14.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Summoner,C[186170 Ashmadai_Summoner],Aimed Shot,Pn.Oafrdx1,Physical,Kill,1713.48,1797.06
17:09:29:21:21:14.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Aimed Shot,Pn.Oafrdx1,Power,,-30.1049,0
17:09:29:21:21:14.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:21:16.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:21:17.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:21:18.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:21:19.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:21:19.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:21:20.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:21:22.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:21:25.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:21:27.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:21:28.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:21:28.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:21:29.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:21:30.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:21:31.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:21:31.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:21:32.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:21:37.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:21:40.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:21:43.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:21:44.5::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187212 Entity_Splitthesky],Relic Hunter,C[187187 Ashmadai_Hellfire_Warlock],Split the Sky,Pn.Brlco6,Physical,,416.093,430.965
17:09:29:21:21:44.5::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187212 Entity_Splitthesky],Branded Zealot,C[187188 Ashmadai_Branded_Zealot_Basic],Split the Sky,Pn.Brlco6,Physical,,437.768,468.959
17:09:29:21:21:45.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Branded Zealot,C[187189 Ashmadai_Branded_Zealot_Basic],Constricting Arrow,Pn.Tsj6qq1,Physical,,711.333,762.015
17:09:29:21:21:45.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Constricting Arrow,Pn.Tsj6qq1,Power,,-37.6311,0
17:09:29:21:21:46.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7718,0
17:09:29:21:21:46.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Branded Zealot,C[187189 Ashmadai_Branded_Zealot_Basic],Electric Shot,Pn.Atk1ys1,Physical,,263.481,282.254
17:09:29:21:21:46.6::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187212 Entity_Splitthesky],Branded Zealot,C[187189 Ashmadai_Branded_Zealot_Basic],Split the Sky,Pn.Brlco6,Physical,,444.473,476.141
17:09:29:21:21:47.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.7718,0
17:09:29:21:21:47.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Branded Zealot,C[187189 Ashmadai_Branded_Zealot_Basic],Electric Shot,Pn.6e618t1,Physical,Kill,279.574,299.493
17:09:29:21:21:47.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Relic Hunter,C[187186 Ashmadai_Hellfire_Warlock],Electric Shot,Pn.6e618t1,Physical,Critical,543.594,563.025
17:09:29:21:21:48.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.2zr0it1,Power,,-18.2454,0
17:09:29:21:21:48.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Branded Zealot,C[187188 Ashmadai_Branded_Zealot_Basic],Electric Shot,Pn.2zr0it1,Physical,Critical,737.618,790.173
17:09:29:21:21:48.4::Relic Hunter,C[187187 Ashmadai_Hellfire_Warlock],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Hellfire,Pn.1p0iy1,Physical,,123.013,151.792
17:09:29:21:21:48.4::Relic Hunter,C[187186 Ashmadai_Hellfire_Warlock],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Hellfire,Pn.1p0iy1,Physical,,120.406,148.575
17:09:29:21:21:48.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Relic Hunter,C[187187 Ashmadai_Hellfire_Warlock],Electric Shot,Pn.2zr0it1,Physical,,446.07,462.014
17:09:29:21:21:48.6::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187212 Entity_Splitthesky],Relic Hunter,C[187187 Ashmadai_Hellfire_Warlock],Split the Sky,Pn.Brlco6,Physical,Kill,446.164,462.111
17:09:29:21:21:49.4::Relic Hunter,C[187186 Ashmadai_Hellfire_Warlock],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Hellfire,Pn.1p0iy1,Physical,,14.4444,19.5087
17:09:29:21:21:49.4::Relic Hunter,C[187187 Ashmadai_Hellfire_Warlock],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Hellfire,Pn.1p0iy1,Physical,,14.4444,19.5087
17:09:29:21:21:49.8::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[187198 Pet_Dog],Branded Zealot,C[187188 Ashmadai_Branded_Zealot_Basic],Bite,Pn.22si7y1,Physical,Critical|Kill,873.344,996.22
17:09:29:21:21:50.4::Relic Hunter,C[187187 Ashmadai_Hellfire_Warlock],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Hellfire,Pn.1p0iy1,Physical,,14.4232,19.5087
17:09:29:21:21:50.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.7718,0
17:09:29:21:21:50.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Relic Hunter,C[187186 Ashmadai_Hellfire_Warlock],Electric Shot,Pn.6e618t1,Physical,,291.753,302.181
17:09:29:21:21:51.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.2zr0it1,Power,,-18.2454,0
17:09:29:21:21:51.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Relic Hunter,C[187186 Ashmadai_Hellfire_Warlock],Electric Shot,Pn.2zr0it1,Physical,Kill,488.904,506.38
17:09:29:21:21:55.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:21:58.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:22:01.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:22:04.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:22:07.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:22:09.0::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187351 Entity_Splitthesky],Imp,C[185043 Ashmadai_Imp_Basic],Split the Sky,Pn.Brlco6,Physical,,435.472,458.638
17:09:29:21:22:09.0::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187351 Entity_Splitthesky],Imp,C[185044 Ashmadai_Imp_Basic],Split the Sky,Pn.Brlco6,Physical,,444.033,467.654
17:09:29:21:22:11.0::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187351 Entity_Splitthesky],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Split the Sky,Pn.Brlco6,Physical,,407.256,477.166
17:09:29:21:22:11.0::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187351 Entity_Splitthesky],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Split the Sky,Pn.Brlco6,SpeedRunning,Immune,0,0
17:09:29:21:22:11.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Aimed Shot,Pn.Oafrdx1,Physical,,1542.39,1807.16
17:09:29:21:22:11.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Aimed Shot,Pn.Oafrdx1,Power,,-30.1049,0
17:09:29:21:22:12.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Imp,C[185043 Ashmadai_Imp_Basic],Constricting Arrow,Pn.Tsj6qq1,Physical,Kill,699.633,736.852
17:09:29:21:22:12.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Constricting Arrow,Pn.Tsj6qq1,Power,,-37.6311,0
17:09:29:21:22:13.1::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187351 Entity_Splitthesky],Imp,C[185044 Ashmadai_Imp_Basic],Split the Sky,Pn.Brlco6,Physical,Kill,493.467,519.718
17:09:29:21:22:13.5::Imp,C[185042 Ashmadai_Imp_Basic],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Melee Attack,Pn.Tit1py,Physical,Flank,297.234,366.771
17:09:29:21:22:14.0::Harkken,P[511693318@23789296 Harkken@sshookman],Cragg,C[187198 Pet_Dog],Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Bite,Pn.22si7y1,Physical,,593.418,744.884
17:09:29:21:22:14.0::Imp,C[185041 Ashmadai_Imp_Basic],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Melee Attack,Pn.Tit1py,Physical,,264.748,326.685
17:09:29:21:22:14.3::Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],,*,Cragg,C[187198 Pet_Dog],Earthbreaker,Pn.Kdigm8,Physical,,796.035,3980.18
17:09:29:21:22:15.1::,,,,Cragg,C[187198 Pet_Dog],falling,Autodesc.Combatevent.Falling,Physical,,51.6813,0
17:09:29:21:22:16.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Shocktroop Warlord,C[185040 Ashmadai_Shocktroop_Devil_Contest],Electric Shot,Pn.Atk1ys1,Physical,,247.784,290.318
17:09:29:21:22:17.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Imp,C[185041 Ashmadai_Imp_Basic],Electric Shot,Pn.Atk1ys1,Physical,,299.337,315.261
